PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Kobie Turner,2569954,DL,LAR,NO,2.07,1.81,0.52,0.58,,0.06,,,,,,,,0.19,0.97,,,7.27,5,443,0.00,-7.27
Payton Turner,2566355,DL,DAL,ARI,,,,,,,,,,,,,,,,,,0.00,457,444,0.00,0.0
Shemar Turner,2574020,DL,CHI,@CIN,,,,,,,,,,,,,,,,,,0.00,458,445,0.00,0.0
Shy Tuttle,2563242,DL,TEN,LAC,0.88,1.06,,0.06,,,0.06,,,,,,,0.06,0.06,,,2.29,109,446,0.00,-2.29
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,459,447,0.00,
Eyioma Uwazurike,2567535,DL,DEN,@HOU,0.12,0.18,0.12,0.12,,0.06,0.06,,,,,,,,0.06,,,1.01,143,448,0.00,-1.01
Sebastian Valdez,2574549,DL,SF,@NYG,,,,,,,,,,,,,,,,,,0.00,461,449,0.00,0.0
Lukas Van Ness,2569792,DL,GB,CAR,,,,,,,,,,,,,,,,,,0.00,462,450,0.00,0.0
Vita Vea,2560909,DL,TB,Bye,,,,,,,,,,,,,,,,,,,463,451,0.00,
Deone Walker,2573975,DL,BUF,KC,,,,,,,,,,,,,,,,,,0.00,464,452,0.00,0.0
Jalon Walker,2573920,DL,ATL,@NE,2.53,0.88,0.18,0.24,,0.06,0.06,,,,,,,0.18,0.88,,,6.20,13,453,0.00,-6.2
Johnny Walker Jr.,2574102,DL,DEN,@HOU,,,,,,,,,,,,,,,,,,0.00,465,454,0.00,0.0
Broderick Washington,2563593,DL,BAL,@MIA,,,,,,,,,,,,,,,,,,0.00,466,455,0.00,0.0
Carlos Watkins,2557877,DL,TEN,LAC,,,,,,,,,,,,,,,,,,0.00,467,456,0.00,0.0
Desmond Watson,2574601,DL,TB,Bye,,,,,,,,,,,,,,,,,,,468,457,0.00,
Eric Watts,2572726,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,469,458,0.00,
CJ West,2574551,DL,SF,@NYG,0.49,0.37,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.41,133,459,0.00,-1.41
Tershawn Wharton,2564310,DL,CAR,@GB,1.12,0.71,0.26,0.24,,0.06,,,,,,,,0.06,0.53,,,3.61,63,460,0.00,-3.61
Tyrus Wheat,2570885,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,470,461,0.00,0.0
Keion White,2570107,DL,SF,@NYG,,,,,,,,,,,,,,,,,,0.00,471,462,0.00,0.0
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,472,463,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,473,464,0.00,
Alex Williams,2574360,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,465,0.00,
Chris Williams,2564154,DL,CHI,@CIN,0.18,0.24,0.06,0.06,,,,,,,,,,,,,,0.62,163,466,0.00,-0.62
Elijah Williams,2574361,DL,MIN,@DET,,,,,,,,,,,,,,,,,,0.00,475,467,0.00,0.0
Jonah Williams,2564403,DL,NO,@LAR,,,,,,,,,,,,,,,,,,0.00,476,468,0.00,0.0
Kristian Williams,2574105,DL,FA,Bye,,,,,,,,,,,,,,,,,,,477,469,0.00,
Leonard Williams,2552486,DL,SEA,@WAS,1.98,1.38,0.36,0.66,,,,,,,,,,0.12,0.96,,,6.29,11,470,0.00,-6.29
Milton Williams,2566418,DL,NE,ATL,1.47,1.35,0.35,0.47,,0.06,,,,,,,,0.12,0.71,,,5.29,28,471,0.00,-5.29
Mykel Williams,2574552,DL,SF,@NYG,1.58,0.79,0.34,0.45,,0.06,0.06,,,,,,,0.11,1.01,,,5.25,29,472,0.00,-5.25
Quinnen Williams,2562599,DL,NYJ,Bye,,,,,,,,,,,,,,,,,,,478,473,0.00,
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,479,474,0.00,
Sam Williams,2567514,DL,DAL,ARI,,,,,,,,,,,,,,,,,,0.00,480,475,0.00,0.0
Tyleik Williams,2574122,DL,DET,MIN,0.51,0.45,0.06,0.11,,,,,,,,,,0.06,0.17,,,1.56,125,476,0.00,-1.56
Tyree Wilson,2570050,DL,LV,JAX,0.18,0.18,0.06,0.18,,,,,,,,,,,0.12,,,0.83,148,477,0.00,-0.83
Perrion Winfrey,2567478,DL,DAL,ARI,,,,,,,,,,,,,,,,,,0.00,481,478,0.00,0.0
Mekhi Wingo,2572024,DL,DET,MIN,,,,,,,,,,,,,,,,,,0.00,482,479,0.00,0.0
Deatrich Wise,2558000,DL,WAS,SEA,,,,,,,,,,,,,,,,,,0.00,483,480,0.00,0.0
Colby Wooden,2569783,DL,GB,CAR,1.12,1,0.06,0.47,,,0.06,,,,,,,0.06,0.12,,,3.38,75,481,0.00,-3.38
Alex Wright,2567484,DL,CLE,Bye,,,,,,,,,,,,,,,,,,,484,482,0.00,
Devonte Wyatt,2567640,DL,GB,CAR,0.96,0.96,0.27,0.42,,,0.06,,,,,,,,0.6,,,3.55,65,483,0.00,-3.55
Byron Young,2570053,DL,PHI,Bye,,,,,,,,,,,,,,,,,,,485,484,0.00,
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,486,485,0.00,
Chase Young,2565294,DL,NO,@LAR,0.81,0.51,0.35,0.35,,,,,,,,,,0.1,0.86,,,3.43,73,486,0.00,-3.43
