PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Shemar Turner,2574020,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,457,442,0.00,
Shy Tuttle,2563242,DL,TEN,@ARI,0.88,1.06,,0.06,,,0.06,,,,,,,0.06,0.06,,,2.29,117,443,0.00,-2.29
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,458,444,0.00,
Brent Urban,2543765,DL,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,459,445,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,@PHI,0.12,0.18,0.12,0.12,,0.06,0.06,,,,,,,,0.06,,,1.01,150,446,0.00,-1.01
Sebastian Valdez,2574549,DL,SF,@LAR,,,,,,,,,,,,,,,,,,0.00,460,447,0.00,0.0
Lukas Van Ness,2569792,DL,GB,Bye,,,,,,,,,,,,,,,,,,,461,448,0.00,
Vita Vea,2560909,DL,TB,@SEA,1.68,0.78,0.36,0.48,,,,,,,,,,,0.66,,,4.76,35,449,0.00,-4.76
Deone Walker,2573975,DL,BUF,NE,0.07,0.2,0.07,0.07,,,,,,,,,,,0.07,,,0.51,175,450,0.00,-0.51
Jalon Walker,2573920,DL,ATL,Bye,,,,,,,,,,,,,,,,,,,462,451,0.00,
Johnny Walker Jr.,2574102,DL,DEN,@PHI,,,,,,,,,,,,,,,,,,0.00,463,452,0.00,0.0
Broderick Washington,2563593,DL,BAL,HOU,,,,,,,,,,,,,,,,,,0.00,464,453,0.00,0.0
Carlos Watkins,2557877,DL,TEN,@ARI,,,,,,,,,,,,,,,,,,0.00,465,454,0.00,0.0
Desmond Watson,2574601,DL,TB,@SEA,,,,,,,,,,,,,,,,,,0.00,466,455,0.00,0.0
Eric Watts,2572726,DL,NYJ,DAL,,,,,,,,,,,,,,,,,,0.00,467,456,0.00,0.0
CJ West,2574551,DL,SF,@LAR,0.49,0.37,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.41,141,457,0.00,-1.41
Tershawn Wharton,2564310,DL,CAR,MIA,1.12,0.71,0.26,0.24,,0.06,,,,,,,,0.06,0.53,,,3.61,64,458,0.00,-3.61
Tyrus Wheat,2570885,DL,DET,@CIN,,,,,,,,,,,,,,,,,,0.00,468,459,0.00,0.0
Keion White,2570107,DL,NE,@BUF,0.82,0.35,,,,,,,,,,,,,,,,1.44,139,460,0.00,-1.44
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,469,461,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,470,462,0.00,
Alex Williams,2574360,DL,FA,Bye,,,,,,,,,,,,,,,,,,,471,463,0.00,
Chris Williams,2564154,DL,CHI,Bye,,,,,,,,,,,,,,,,,,,472,464,0.00,
Elijah Williams,2574361,DL,MIN,@CLE,,,,,,,,,,,,,,,,,,0.00,473,465,0.00,0.0
Jonah Williams,2564403,DL,NO,NYG,,,,,,,,,,,,,,,,,,0.00,474,466,0.00,0.0
Kristian Williams,2574105,DL,FA,Bye,,,,,,,,,,,,,,,,,,,475,467,0.00,
Leonard Williams,2552486,DL,SEA,TB,1.98,1.38,0.36,0.66,,,,,,,,,,0.12,0.96,,,6.29,16,468,0.00,-6.29
Milton Williams,2566418,DL,NE,@BUF,1.47,1.35,0.35,0.47,,0.06,,,,,,,,0.12,0.71,,,5.29,30,469,0.00,-5.29
Mykel Williams,2574552,DL,SF,@LAR,1.58,0.79,0.34,0.45,,0.06,0.06,,,,,,,0.11,1.01,,,5.25,31,470,0.00,-5.25
Quinnen Williams,2562599,DL,NYJ,DAL,1.97,1.01,0.39,0.56,,0.06,0.06,,,,,,,0.17,1.18,,,6.47,13,471,0.00,-6.47
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,472,0.00,
Sam Williams,2567514,DL,DAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,477,473,0.00,0.0
Tyleik Williams,2574122,DL,DET,@CIN,0.51,0.45,0.06,0.11,,,,,,,,,,0.06,0.17,,,1.56,132,474,0.00,-1.56
Tyree Wilson,2570050,DL,LV,@IND,0.18,0.18,0.06,0.18,,,,,,,,,,,0.12,,,0.83,154,475,0.00,-0.83
Perrion Winfrey,2567478,DL,DAL,@NYJ,,,,,,,,,,,,,,,,,,0.00,478,476,0.00,0.0
Mekhi Wingo,2572024,DL,DET,@CIN,,,,,,,,,,,,,,,,,,0.00,479,477,0.00,0.0
Deatrich Wise,2558000,DL,WAS,@LAC,,,,,,,,,,,,,,,,,,0.00,480,478,0.00,0.0
Colby Wooden,2569783,DL,GB,Bye,,,,,,,,,,,,,,,,,,,481,479,0.00,
Alex Wright,2567484,DL,CLE,MIN,0.12,0.18,,0.12,,,0.06,,,,,,,,0.18,,,0.62,167,480,0.00,-0.62
Devonte Wyatt,2567640,DL,GB,Bye,,,,,,,,,,,,,,,,,,,482,481,0.00,
Byron Young,2570053,DL,PHI,DEN,,,,,,,,,,,,,,,,,,0.00,483,482,0.00,0.0
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,484,483,0.00,
Chase Young,2565294,DL,NO,NYG,0.94,0.59,0.41,0.41,,,,,,,,,,0.12,1,,,4.00,53,484,0.00,-4.0
