PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Rachad Wildgoose,2565881,DB,NYJ,@MIA,,,,,,,,,,,,,,,,,,1.86,508,0.00,-1.86
LaDarius Wiley,2563280,DB,FA,Bye,,,,,,,,,,,,,,,,,,,509,0.00,
Avery Williams,2565833,DB,ATL,@SF,,,,,,,,,,,,,,,,,,1.17,510,0.00,-1.17
Joejuan Williams,2562787,DB,NE,@IND,,,,,,,,,,,,,,,,,,0.00,511,0.00,0.0
Rodarius Williams,2566379,DB,NYG,DAL,,,,,,,,,,,,,,,,,,,512,0.00,
Trill Williams,2565714,DB,MIA,NYJ,,,,,,,,,,,,,,,,,,0.00,513,0.00,0.0
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,514,0.00,
Brandon Wilson,2558786,DB,CIN,@DEN,,,,,,,,,,,,,,,,,,,515,0.00,
Donovan Wilson,2562604,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,516,0.00,0.0
Jarrod Wilson,2556711,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.89,517,0.00,-0.89
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,518,0.00,
Tavon Wilson,2534830,DB,SF,ATL,,,,,,,,,,,,,,,,,,,519,0.00,
Antoine Winfield Jr.,2565261,DB,TB,NO,,,,,,,,,,,,,,,,,,0.00,520,0.00,0.0
Daryl Worley,2555394,DB,BAL,GB,,,,,,,,,,,,,,,,,,0.00,521,0.00,0.0
Blidi Wreh-Wilson,2539219,DB,TB,NO,,,,,,,,,,,,,,,,,,1.75,522,0.00,-1.75
Nahshon Wright,2566022,DB,DAL,@NYG,,,,,,,,,,,,,,,,,,0.00,523,0.00,0.0
Isaac Yiadom,2560946,DB,GB,@BAL,,,,,,,,,,,,,,,,,,0.72,524,0.00,-0.72
Clayton Fejedelem,2555355,DB,MIA,NYJ,,,,,,,,,,,,,,,,,-3,0.51,525,-2.10,-2.61
