PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jay Tufele,2566172,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,458,438,0.00,0.0
JT Tuimoloau,2574201,DL,IND,Bye,,,,,,,,,,,,,,,,,,,459,439,0.00,
Marlon Tuipulotu,2566415,DL,KC,@DEN,,,,,,,,,,,,,,,,,,0.00,460,440,0.00,0.0
Tuli Tuipulotu,2570266,DL,LAC,@JAX,1.59,1,0.38,0.59,,0.06,,,,,,,,0.18,0.94,,,5.76,19,441,0.00,-5.76
Josh Tupou,2559003,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,461,442,0.00,0.0
Kobie Turner,2569954,DL,LAR,SEA,1.88,1.65,0.47,0.53,,0.06,,,,,,,,0.18,0.88,,,6.65,13,443,0.00,-6.65
Payton Turner,2566355,DL,DAL,@LV,,,,,,,,,,,,,,,,,,0.00,462,444,0.00,0.0
Shemar Turner,2574020,DL,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,463,445,0.00,0.0
Shy Tuttle,2563242,DL,TEN,HOU,0.88,1.06,,0.06,,,0.06,,,,,,,0.06,0.06,,,2.29,116,446,0.00,-2.29
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,464,447,0.00,
Brent Urban,2543765,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,465,448,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,KC,0.12,0.18,0.12,0.12,,0.06,0.06,,,,,,,,0.06,,,1.01,150,449,0.00,-1.01
Sebastian Valdez,2574549,DL,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,466,450,0.00,0.0
Lukas Van Ness,2569792,DL,GB,@NYG,0.99,0.5,0.19,0.31,,0.06,,,,,,,,0.06,0.44,,,3.21,84,451,0.00,-3.21
Vita Vea,2560909,DL,TB,@BUF,1.68,0.78,0.36,0.48,,,,,,,,,,,0.66,,,4.76,36,452,0.00,-4.76
Deone Walker,2573975,DL,BUF,TB,,,,,,,,,,,,,,,,,,0.00,467,453,0.00,0.0
Jalon Walker,2573920,DL,ATL,CAR,2.53,0.88,0.18,0.24,,0.06,0.06,,,,,,,0.18,0.88,,,6.20,16,454,0.00,-6.2
Johnny Walker Jr.,2574102,DL,DEN,KC,,,,,,,,,,,,,,,,,,0.00,468,455,0.00,0.0
Broderick Washington,2563593,DL,BAL,@CLE,,,,,,,,,,,,,,,,,,0.00,469,456,0.00,0.0
Carlos Watkins,2557877,DL,TEN,HOU,,,,,,,,,,,,,,,,,,0.00,470,457,0.00,0.0
Desmond Watson,2574601,DL,FA,Bye,,,,,,,,,,,,,,,,,,,471,458,0.00,
Eric Watts,2572726,DL,NYJ,@NE,,,,,,,,,,,,,,,,,,0.00,472,459,0.00,0.0
CJ West,2574551,DL,SF,@ARI,0.49,0.37,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.41,139,460,0.00,-1.41
Tershawn Wharton,2564310,DL,CAR,@ATL,1.12,0.71,0.26,0.24,,0.06,,,,,,,,0.06,0.53,,,3.61,68,461,0.00,-3.61
Tyrus Wheat,2570885,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,473,462,0.00,0.0
Keion White,2570107,DL,SF,@ARI,0.92,0.39,,,,,,,,,,,,,,,,1.61,128,463,0.00,-1.61
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,464,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,475,465,0.00,
Alex Williams,2574360,DL,FA,Bye,,,,,,,,,,,,,,,,,,,476,466,0.00,
Chris Williams,2564154,DL,CHI,@MIN,0.18,0.24,0.06,0.06,,,,,,,,,,,,,,0.62,175,467,0.00,-0.62
Elijah Williams,2574361,DL,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,477,468,0.00,0.0
Jonah Williams,2564403,DL,NO,Bye,,,,,,,,,,,,,,,,,,,478,469,0.00,
Kristian Williams,2574105,DL,FA,Bye,,,,,,,,,,,,,,,,,,,479,470,0.00,
Leonard Williams,2552486,DL,SEA,@LAR,1.98,1.38,0.36,0.66,,,,,,,,,,0.12,0.96,,,6.29,15,471,0.00,-6.29
Milton Williams,2566418,DL,NE,NYJ,1.62,1.49,0.39,0.52,,0.06,,,,,,,,0.13,0.78,,,5.81,18,472,0.00,-5.81
Mykel Williams,2574552,DL,SF,@ARI,,,,,,,,,,,,,,,,,,0.00,480,473,0.00,0.0
Quinnen Williams,2562599,DL,DAL,@LV,2.32,1.19,0.46,0.66,,0.07,0.07,,,,,,,0.2,1.39,,,7.61,5,474,0.00,-7.61
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,481,475,0.00,
Sam Williams,2567514,DL,DAL,@LV,,,,,,,,,,,,,,,,,,0.00,482,476,0.00,0.0
Tyleik Williams,2574122,DL,DET,@PHI,0.51,0.45,0.06,0.11,,,,,,,,,,0.06,0.17,,,1.56,130,477,0.00,-1.56
Tyree Wilson,2570050,DL,LV,DAL,0.18,0.18,0.06,0.18,,,,,,,,,,,0.12,,,0.83,157,478,0.00,-0.83
Perrion Winfrey,2567478,DL,DAL,@LV,,,,,,,,,,,,,,,,,,0.00,483,479,0.00,0.0
Mekhi Wingo,2572024,DL,DET,@PHI,,,,,,,,,,,,,,,,,,0.00,484,480,0.00,0.0
Deatrich Wise,2558000,DL,WAS,@MIA,,,,,,,,,,,,,,,,,,0.00,485,481,0.00,0.0
Colby Wooden,2569783,DL,GB,@NYG,1.12,1,0.06,0.47,,,0.06,,,,,,,0.06,0.12,,,3.38,79,482,0.00,-3.38
Alex Wright,2567484,DL,CLE,BAL,0.12,0.18,,0.12,,,0.06,,,,,,,,0.18,,,0.62,176,483,0.00,-0.62
Devonte Wyatt,2567640,DL,GB,@NYG,0.96,0.96,0.27,0.42,,,0.06,,,,,,,,0.6,,,3.55,71,484,0.00,-3.55
Byron Young,2570053,DL,PHI,DET,0.12,0.18,0.12,,,0.06,,,,,,,,,,,,0.74,164,485,0.00,-0.74
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,486,486,0.00,
Chase Young,2565294,DL,NO,Bye,,,,,,,,,,,,,,,,,,,487,487,0.00,
