PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,Rank,TotalPoints,ProjectionDiff
Chris Westry,2562902,DB,BAL,@CIN,,,,,,,,,,,,,,,,,,0.00,506,0.00,0.0
Brendon White,2565765,DB,FA,Bye,,,,,,,,,,,,,,,,,,,507,0.00,
Tre'Davious White,2557867,DB,BUF,@NE,,,,,,,,,,,,,,,,,,,508,0.00,
Jace Whittaker,2564955,DB,ARI,IND,,,,,,,,,,,,,,,,,,0.00,509,0.00,0.0
Chris Wilcox,2566577,DB,IND,@ARI,,,,,,,,,,,,,,,,,,0.00,510,0.00,0.0
Rachad Wildgoose,2565881,DB,NYJ,JAX,,,,,,,,,,,,,,,,,,1.78,511,0.00,-1.78
LaDarius Wiley,2563280,DB,FA,Bye,,,,,,,,,,,,,,,,,,,512,0.00,
Joejuan Williams,2562787,DB,NE,BUF,,,,,,,,,,,,,,,,,,0.00,513,0.00,0.0
Rodarius Williams,2566379,DB,NYG,@PHI,,,,,,,,,,,,,,,,,,,514,0.00,
Shawn Williams,2539233,DB,ATL,DET,,,,,,,,,,,,,,,,,,1.10,515,0.00,-1.1
Trill Williams,2565714,DB,MIA,@NO,,,,,,,,,,,,,,,,,,0.00,516,0.00,0.0
Chris Williamson,2564784,DB,FA,Bye,,,,,,,,,,,,,,,,,,,517,0.00,
Khari Willis,2562602,DB,IND,@ARI,,,,,,,,,,,,,,,,,,0.00,518,0.00,0.0
Brandon Wilson,2558786,DB,CIN,BAL,,,,,,,,,,,,,,,,,,,519,0.00,
Quincy Wilson,2557961,DB,FA,Bye,,,,,,,,,,,,,,,,,,,520,0.00,
Tavon Wilson,2534830,DB,SF,@TEN,,,,,,,,,,,,,,,,,,,521,0.00,
Antoine Winfield Jr.,2565261,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,522,0.00,0.0
Blidi Wreh-Wilson,2539219,DB,TB,@CAR,,,,,,,,,,,,,,,,,,0.00,523,0.00,0.0
Rock Ya-Sin,2562614,DB,IND,@ARI,,,,,,,,,,,,,,,,,,0.00,524,0.00,0.0
Isaac Yiadom,2560946,DB,GB,CLE,,,,,,,,,,,,,,,,,,0.76,525,0.00,-0.76
