PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Keonte Schad,2573902,DL,FA,Bye,,,,,,,,,,,,,,,,,,,432,439,0.00,
Deadrin Senat,2560869,DL,FA,Bye,,,,,,,,,,,,,,,,,,,433,440,0.00,
Noah Shannon,2573241,DL,FA,Bye,,,,,,,,,,,,,,,,,,,434,441,0.00,
Ty Shelby,2569224,DL,FA,Bye,,,,,,,,,,,,,,,,,,,435,442,0.00,
Jamie Sheriff,2573892,DL,SEA,MIA,,,,,,,,,,,,,,,,,,0.00,436,443,0.00,0.0
Jacob Slade,2571071,DL,PIT,LAC,,,,,,,,,,,,,,,,,,0.00,438,444,0.00,0.0
Tedarrell Slaton,2566094,DL,GB,@TEN,0.23,0.12,0.06,0.12,,,,,,,,,,,0.12,,,0.78,139,445,0.00,-0.78
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,439,446,0.00,
Chris Smith,2570960,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,440,447,0.00,0.0
T.J. Smith,2565081,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,442,448,0.00,0.0
Dawuane Smoot,2557839,DL,BUF,JAX,0.06,0.06,0.06,,,0.06,,,,,,,,,0.06,,,0.49,175,449,0.00,-0.49
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,444,450,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,451,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,446,452,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,453,0.00,
Ben Stille,2569041,DL,ARI,DET,0.12,0.12,0.06,,,,0.06,,,,,,,,0.12,,,0.49,176,454,0.00,-0.49
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,448,455,0.00,
Taki Taimani,2573328,DL,MIN,HOU,,,,,,,,,,,,,,,,,,0.00,450,456,0.00,0.0
Isaiah Thomas,2567475,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,452,457,0.00,0.0
BJ Thompson,2569936,DL,KC,@ATL,,,,,,,,,,,,,,,,,,0.00,453,458,0.00,0.0
Nick Thurman,2561597,DL,CAR,@LV,1.02,0.92,0.03,0.11,,,,,,,,,,,0.11,,,2.36,98,459,0.00,-2.36
Tommy Togiai,2565989,DL,HOU,@MIN,,,,,,,,,,,,,,,,,,0.00,455,460,0.00,0.0
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,461,0.00,
Bralen Trice,2571817,DL,ATL,KC,,,,,,,,,,,,,,,,,,0.00,458,462,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,@ATL,,,,,,,,,,,,,,,,,,0.00,460,463,0.00,0.0
Josh Tupou,2559003,DL,BAL,@DAL,,,,,,,,,,,,,,,,,,0.00,461,464,0.00,0.0
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,462,465,0.00,
Shy Tuttle,2563242,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,464,466,0.00,0.0
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,465,467,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,468,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,467,469,0.00,
Isaac Ukwu,2573151,DL,DET,@ARI,,,,,,,,,,,,,,,,,,0.00,468,470,0.00,0.0
Brent Urban,2543765,DL,BAL,@DAL,,,,,,,,,,,,,,,,,,0.00,469,471,0.00,0.0
Eyioma Uwazurike,2567535,DL,DEN,@TB,,,,,,,,,,,,,,,,,,0.00,470,472,0.00,0.0
Vita Vea,2560909,DL,TB,DEN,,,,,,,,,,,,,,,,,,0.00,471,473,0.00,0.0
Kendal Vickers,2561416,DL,NO,PHI,,,,,,,,,,,,,,,,,,0.00,472,474,0.00,0.0
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,473,475,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,475,476,0.00,
Jihad Ward,2555248,DL,MIN,HOU,0.22,0.11,0.03,,,0.06,,,,,,,,,,,,0.67,154,477,0.00,-0.67
Broderick Washington,2563593,DL,BAL,@DAL,0.17,0.23,0.06,0.12,,,,,,,,,,,0.12,,,0.75,141,478,0.00,-0.75
Carlos Watkins,2557877,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,476,479,0.00,0.0
Armon Watts,2562773,DL,NYG,@CLE,,,,,,,,,,,,,,,,,,0.00,477,480,0.00,0.0
Eric Watts,2572726,DL,NYJ,NE,,,,,,,,,,,,,,,,,,0.00,478,481,0.00,0.0
Julius Welschof,2572453,DL,FA,Bye,,,,,,,,,,,,,,,,,,,479,482,0.00,
Tyrus Wheat,2570885,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,481,483,0.00,0.0
Jonah Williams,2564403,DL,LAR,SF,,,,,,,,,,,,,,,,,,0.00,484,484,0.00,0.0
Leonard Williams,2552486,DL,SEA,MIA,2.32,1.61,0.36,0.48,,0.06,,,,,,,,0.12,1.07,,,6.93,10,485,0.00,-6.93
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,485,486,0.00,
Raequan Williams,2564883,DL,CAR,@LV,,,,,,,,,,,,,,,,,,0.00,486,487,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,487,488,0.00,
Sam Williams,2567514,DL,DAL,BAL,,,,,,,,,,,,,,,,,,0.00,488,489,0.00,0.0
Colby Wooden,2569783,DL,GB,@TEN,,,,,,,,,,,,,,,,,,0.00,490,490,0.00,0.0
Byron Young,2570053,DL,PHI,@NO,,,,,,,,,,,,,,,,,,0.00,491,491,0.00,0.0
Cameron Young,2570338,DL,SEA,MIA,,,,,,,,,,,,,,,,,,0.00,492,492,0.00,0.0
