PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Jaylon Jones,2567406,DB,CHI,NO,0.18,0.18,,,,0.06,,,,,,,,,,,,0.59,217,421,0.00,-0.59
Nic Jones,2569933,DB,NYG,@DEN,0.41,0.29,,,,,,,,,,,,0.12,,,,1.09,190,422,0.00,-1.09
Kerby Joseph,2567550,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,426,423,0.00,0.0
Gregory Junior,2567748,DB,FA,Bye,,,,,,,,,,,,,,,,,,,427,424,0.00,
Sanoussi Kane,2571829,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,428,425,0.00,
Damontae Kazee,2558184,DB,CLE,MIA,0.29,0.29,,0.06,,,,,,,,,,,,,,0.70,207,426,0.00,-0.7
Kyu Blu Kelly,2569570,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,429,427,0.00,0.0
Anthony Kendall,2571467,DB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,430,428,0.00,0.0
Derion Kendrick,2567841,DB,SEA,HOU,0.53,0.35,,,0.06,,,,,,,,,0.18,,,,1.67,175,429,0.00,-1.67
Ian Kennelly,2574114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,431,430,0.00,
Donte Kent,2574497,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,432,431,0.00,0.0
Jaylen Key,2572366,DB,FA,Bye,,,,,,,,,,,,,,,,,,,433,432,0.00,
Miles Killebrew,2555315,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,434,433,0.00,0.0
Jalen Kimber,2574154,DB,FA,Bye,,,,,,,,,,,,,,,,,,,435,434,0.00,
Kalen King,2572039,DB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,436,435,0.00,0.0
Kevin King,2557996,DB,FA,Bye,,,,,,,,,,,,,,,,,,,437,436,0.00,
Kevin Knowles,2574249,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,438,437,0.00,0.0
Kader Kohou,2569032,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,439,438,0.00,0.0
Bilhal Kone,2573938,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,440,439,0.00,
Cam Lampkin,2573817,DB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,441,440,0.00,0.0
Rayuan Lane III,2574221,DB,JAX,LAR,0.35,0.29,,,,,,,,,,,,,,,,0.70,208,441,0.00,-0.7
Raheem Layne,2569206,DB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,442,442,0.00,0.0
Deane Leonard,2568180,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,443,443,0.00,0.0
Cam Lewis,2563205,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,444,444,0.00,
Clarence Lewis,2574155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,445,445,0.00,
P.J. Locke,2563012,DB,DEN,NYG,1.49,0.97,0.06,0.06,0.06,0.06,,,,,,,,0.06,0.06,,,3.63,141,446,0.00,-3.63
David Long,2562798,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,446,447,0.00,0.0
Robert Longerbeam,2573939,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,447,448,0.00,
Julian Love,2562414,DB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,448,449,0.00,0.0
Keni-H Lovely,2572914,DB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,449,450,0.00,0.0
Reuben Lowery,2573941,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,450,451,0.00,0.0
Shaquan Loyal,2574032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,451,452,0.00,
Bralyn Lux,2574033,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,452,453,0.00,0.0
Avonte Maddox,2560795,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,453,454,0.00,0.0
Jaylen Mahoney,2573527,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,455,0.00,
Jason Maitre,2573852,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,455,456,0.00,0.0
Dontae Manning,2573913,DB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,456,457,0.00,0.0
Jason Marshall Jr.,2574327,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,457,458,0.00,0.0
Keyon Martin,2573944,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,458,459,0.00,
Tyrann Mathieu,2540180,DB,FA,Bye,,,,,,,,,,,,,,,,,,,459,460,0.00,
Damarri Mathis,2567529,DB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,460,461,0.00,0.0
Christian Matthew,2568114,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,462,0.00,
BJ Mayes,2574464,DB,FA,Bye,,,,,,,,,,,,,,,,,,,463,463,0.00,
Tanner McCalister,2570855,DB,FA,Bye,,,,,,,,,,,,,,,,,,,464,464,0.00,
Nick McCloud,2566638,DB,CHI,NO,1.13,0.57,,,,,,,,,,,,0.1,,,,2.29,166,465,0.00,-2.29
Marcelino McCrary-Ball,2569260,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,466,466,0.00,0.0
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,467,467,0.00,
Robert McDaniel,2574614,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,468,468,0.00,0.0
Dwight McGlothern,2573310,DB,MIN,PHI,0.35,0.24,,0.06,0.12,,,,,,,,,0.18,,,,1.63,177,469,0.00,-1.63
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,469,470,0.00,
Patrick McMorris,2572246,DB,FA,Bye,,,,,,,,,,,,,,,,,,,471,471,0.00,
Zech McPhearson,2566406,DB,FA,Bye,,,,,,,,,,,,,,,,,,,472,472,0.00,
Mac McWilliams,2574466,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,473,473,0.00,0.0
Kaevon Merriweather,2571626,DB,TB,@DET,0.41,0.47,,,,,,,,,,,,,,,,0.90,197,474,0.00,-0.9
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,474,475,0.00,
Glendon Miller,2574251,DB,FA,Bye,,,,,,,,,,,,,,,,,,,475,476,0.00,
Jalen Mills,2555383,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,476,477,0.00,0.0
Josh Minkins,2574377,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,478,0.00,
Kobee Minor,2574378,DB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,478,479,0.00,0.0
Elijah Molden,2566115,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,480,480,0.00,0.0
Jarius Monroe,2572708,DB,FA,Bye,,,,,,,,,,,,,,,,,,,481,481,0.00,
Tarvarius Moore,2561117,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,482,0.00,
TJ Moore,2574425,DB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,483,483,0.00,0.0
Fabian Moreau,2558136,DB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,484,484,0.00,0.0
Benjamin Morrison,2574592,DB,TB,@DET,0.45,0.51,,,,,,,,,,,,0.06,,,,1.13,189,485,0.00,-1.13
R.J. Moten,2574647,DB,FA,Bye,,,,,,,,,,,,,,,,,,,485,486,0.00,
Jabbar Muhammad,2574227,DB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,486,487,0.00,0.0
Israel Mukuamu,2566013,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,488,0.00,
Sean Murphy-Bunting,2562635,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,488,489,0.00,0.0
Nik Needham,2563220,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,491,490,0.00,0.0
Quinton Newsome,2573680,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,491,0.00,
Parry Nickerson,2560822,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,493,492,0.00,0.0
Ben Nikkel,2573605,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,494,493,0.00,0.0
Morice Norris Jr.,2573139,DB,FA,Bye,,,,,,,,,,,,,,,,,,,495,494,0.00,
George Odum,2561131,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,495,0.00,
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,497,496,0.00,
Jordan Oladokun,2574523,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,499,497,0.00,0.0
Amani Oruwariye,2562390,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,500,498,0.00,
Gervarrius Owens,2570161,DB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,501,499,0.00,0.0
Wande Owens,2573967,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,502,500,0.00,
Makari Paige,2574426,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,501,0.00,
Roman Parodie,2574593,DB,FA,Bye,,,,,,,,,,,,,,,,,,,504,502,0.00,
Rico Payton,2573394,DB,NYG,@DEN,,,,,,,,,,,,,,,,,,0.00,505,503,0.00,0.0
Mark Perry,2573277,DB,FA,Bye,,,,,,,,,,,,,,,,,,,506,504,0.00,
Dell Pettus,2573346,DB,NE,@TEN,0.74,0.39,0.04,0.07,,,,,,,,,,0.07,0.04,0.64,,1.75,171,505,0.00,-1.75
Clark Phillips III,2569546,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,507,506,0.00,0.0
Joshua Pickett,2574096,DB,FA,Bye,,,,,,,,,,,,,,,,,,,508,507,0.00,
James Pierre,2565003,DB,PIT,@CIN,0.35,0.24,,,0.12,,,,,,,,,0.06,,,,1.24,185,508,0.00,-1.24
Jordan Polk,2574380,DB,FA,Bye,,,,,,,,,,,,,,,,,,,509,509,0.00,
Darien Porter,2574306,DB,LV,@KC,1.66,0.52,,,0.09,0.05,,,,,,,,0.38,,0.9,,4.27,130,510,0.00,-4.27
Daryl Porter,2573968,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,510,511,0.00,0.0
Mishael Powell,2574356,DB,FA,Bye,,,,,,,,,,,,,,,,,,,511,512,0.00,
Jordan Poyer,2539290,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,512,513,0.00,
Bobby Price,2563953,DB,FA,Bye,,,,,,,,,,,,,,,,,,,513,514,0.00,
Jayden Price,2572884,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,514,515,0.00,0.0
Troy Pride,2563662,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,515,516,0.00,0.0
Deantre Prince,2572153,DB,FA,Bye,,,,,,,,,,,,,,,,,,,516,517,0.00,
Myles Purchase,2574525,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,517,518,0.00,0.0
Ennis Rakestraw Jr.,2572018,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,518,519,0.00,0.0
Caleb Ransaw,2574229,DB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,519,520,0.00,0.0
Taylor Rapp,2562707,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,520,521,0.00,
D.J. Reed,2560850,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,521,522,0.00,0.0
Jaylen Reed,2574178,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,522,523,0.00,0.0
Jerrick Reed II,2570332,DB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,523,524,0.00,0.0
Nikko Reed,2574527,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,524,525,0.00,0.0
Michael Reid,2573998,DB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,525,526,0.00,0.0
Shavon Revel Jr.,2574081,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,526,527,0.00,0.0
Decamerion Richardson,2572237,DB,LV,@KC,1.06,0.77,,0.06,0.12,,,,,,,,,0.12,,,,2.86,159,528,0.00,-2.86
Demani Richardson,2572947,DB,CAR,@NYJ,0.77,0.45,,0.02,0.02,,,,,,,,,0.06,,0.79,,1.70,173,529,0.00,-1.7
Eli Ricks,2570641,DB,FA,Bye,,,,,,,,,,,,,,,,,,,527,530,0.00,
JJ Roberts,2574597,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,528,531,0.00,0.0
Ethan Robinson,2574331,DB,FA,Bye,,,,,,,,,,,,,,,,,,,529,532,0.00,
Jaden Robinson,2574098,DB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,530,533,0.00,0.0
Jakob Robinson,2574545,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,531,534,0.00,0.0
Jammie Robinson,2569609,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,532,535,0.00,0.0
Lance Robinson,2573016,DB,FA,Bye,,,,,,,,,,,,,,,,,,,533,536,0.00,
Marquise Robinson,2573949,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,534,537,0.00,
Micah Robinson,2574136,DB,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,535,538,0.00,0.0
Robert Rochell,2566241,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,536,539,0.00,0.0
Eric Rogers,2574528,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,537,540,0.00,0.0
D'Angelo Ross,2563057,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,539,541,0.00,0.0
Davion Ross,2574161,DB,FA,Bye,,,,,,,,,,,,,,,,,,,540,542,0.00,
Darius Rush,2569867,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,541,543,0.00,0.0
Tyson Russell,2574636,DB,FA,Bye,,,,,,,,,,,,,,,,,,,542,544,0.00,
Andre' Sam,2572744,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,543,545,0.00,0.0
Asante Samuel Jr.,2566511,DB,FA,Bye,,,,,,,,,,,,,,,,,,,544,546,0.00,
Shilo Sanders,2574598,DB,FA,Bye,,,,,,,,,,,,,,,,,,,545,547,0.00,
Benny Sapp III,2570503,DB,FA,Bye,,,,,,,,,,,,,,,,,,,546,548,0.00,
John Saunders Jr.,2574332,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,547,549,0.00,0.0
Daniel Scott,2569852,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,548,550,0.00,0.0
Eric Scott Jr.,2569693,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,549,551,0.00,0.0
Kevon Seymour,2555549,DB,FA,Bye,,,,,,,,,,,,,,,,,,,550,552,0.00,
Kendall Sheffield,2562730,DB,MIA,@CLE,,,,,,,,,,,,,,,,,,0.00,551,553,0.00,0.0
Duke Shelley,2562957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,552,554,0.00,
Nehemiah Shelton,2571786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,553,555,0.00,
Cam'Ron Silmon-Craig,2574231,DB,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,554,556,0.00,0.0
Justin Simmons,2555550,DB,FA,Bye,,,,,,,,,,,,,,,,,,,555,557,0.00,
Jaylin Simpson,2572132,DB,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,556,558,0.00,0.0
Doneiko Slaughter,2574233,DB,FA,Bye,,,,,,,,,,,,,,,,,,,558,559,0.00,
Cam Smith,2570071,DB,FA,Bye,,,,,,,,,,,,,,,,,,,559,560,0.00,
Chris Smith II,2570056,DB,LV,@KC,0.35,0.24,,,,,,,,,,,,0.24,,,,1.27,184,561,0.00,-1.27
Jaylin Smith,2574179,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,560,562,0.00,0.0
Keidron Smith,2571120,DB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,561,563,0.00,0.0
Melvin Smith Jr.,2574257,DB,KC,LV,,,,,,,,,,,,,,,,,,0.00,562,564,0.00,0.0
Mike Smith Jr.,2574082,DB,FA,Bye,,,,,,,,,,,,,,,,,,,563,565,0.00,
Terell Smith,2569636,DB,CHI,NO,,,,,,,,,,,,,,,,,,0.00,564,566,0.00,0.0
Tremon Smith,2561103,DB,HOU,@SEA,0.12,0.24,,,0.06,,,0.06,,,,,,0.35,,,,1.65,176,567,0.00,-1.65
Ameer Speed,2570113,DB,FA,Bye,,,,,,,,,,,,,,,,,,,565,568,0.00,
Malaki Starks,2573952,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,566,569,0.00,
Qwan'tez Stiggers,2572369,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,568,570,0.00,0.0
Upton Stout,2574548,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,569,571,0.00,0.0
Dorian Strong,2573974,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,571,572,0.00,
Jonathan Sutherland,2571390,DB,FA,Bye,,,,,,,,,,,,,,,,,,,572,573,0.00,
Tre Swilling,2568849,DB,FA,Bye,,,,,,,,,,,,,,,,,,,573,574,0.00,
T.J. Tampa,2571841,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,574,575,0.00,
Keith Taylor,2565911,DB,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,576,576,0.00,0.0
Reese Taylor,2570722,DB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,577,577,0.00,0.0
Trey Taylor,2572240,DB,FA,Bye,,,,,,,,,,,,,,,,,,,578,578,0.00,
Cam Taylor-Britt,2567454,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,579,579,0.00,0.0
Ladarius Tennison,2574198,DB,FA,Bye,,,,,,,,,,,,,,,,,,,581,580,0.00,
Ambry Thomas,2566547,DB,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,582,581,0.00,0.0
Daniel Thomas,2564238,DB,DET,TB,,,,,,,,,,,,,,,,,,0.00,583,582,0.00,0.0
Juanyeh Thomas,2568720,DB,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,584,583,0.00,0.0
Starling Thomas V,2570963,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,585,584,0.00,0.0
Trevian Thomas,2574001,DB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,587,585,0.00,0.0
Stantley Thomas-Oliver,2563689,DB,FA,Bye,,,,,,,,,,,,,,,,,,,588,586,0.00,
Josh Thompson,2567775,DB,FA,Bye,,,,,,,,,,,,,,,,,,,589,587,0.00,
Corey Thornton,2574002,DB,CAR,@NYJ,,,,,,,,,,,,,,,,,,0.00,590,588,0.00,0.0
Tre Tomlinson,2569978,DB,SF,ATL,,,,,,,,,,,,,,,,,,0.00,591,589,0.00,0.0
Dante Trader Jr.,2574334,DB,MIA,@CLE,0.12,0.29,,,,,,,,,,,,0.12,,,,0.65,214,590,0.00,-0.65
Cory Trice Jr.,2570254,DB,PIT,@CIN,,,,,,,,,,,,,,,,,,0.00,592,591,0.00,0.0
Delarrin Turner-Yell,2567532,DB,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,593,592,0.00,0.0
Nate Valcarcel,2574281,DB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,594,593,0.00,0.0
Carrington Valentine,2569774,DB,GB,@ARI,1.26,0.72,,,0.12,0.06,,,,,,,,0.36,,1.32,,3.90,137,594,0.00,-3.9
Greedy Vance,2574313,DB,LV,@KC,,,,,,,,,,,,,,,,,,0.00,595,595,0.00,0.0
Zemaiah Vaughn,2574359,DB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,596,596,0.00,0.0
Malik Verdon,2573919,DB,ATL,@SF,0.12,0.24,,,,,,,,,,,,0.12,,,,0.62,216,597,0.00,-0.62
Mikey Victor,2573352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,597,598,0.00,
Car'lin Vigers,2574617,DB,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,598,599,0.00,0.0
Kindle Vildor,2563713,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,599,600,0.00,0.0
Shaun Wade,2565854,DB,FA,Bye,,,,,,,,,,,,,,,,,,,600,601,0.00,
Jeremiah Walker,2574022,DB,FA,Bye,,,,,,,,,,,,,,,,,,,601,602,0.00,
K'Von Wallace,2564871,DB,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,603,603,0.00,0.0
Levi Wallace,2560914,DB,FA,Bye,,,,,,,,,,,,,,,,,,,604,604,0.00,
Justin Walley,2574203,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,605,605,0.00,0.0
Charvarius Ward,2561417,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,606,606,0.00,0.0
Jay Ward,2570089,DB,MIN,PHI,0.35,0.24,,,0.12,,,,,,,,,0.29,,,,1.81,170,607,0.00,-1.81
Jimmie Ward,2543741,DB,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,607,608,0.00,0.0
Ar'Darius Washington,2566632,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,608,609,0.00,
Trey Washington,2574205,DB,IND,@LAC,,,,,,,,,,,,,,,,,,0.00,609,610,0.00,0.0
Isas Waxter,2574577,DB,LAC,IND,,,,,,,,,,,,,,,,,,0.00,610,611,0.00,0.0
Sam Webb,2569005,DB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,611,612,0.00,0.0
Aydan White,2574236,DB,FA,Bye,,,,,,,,,,,,,,,,,,,612,613,0.00,
Tre'Davious White,2557867,DB,BUF,Bye,,,,,,,,,,,,,,,,,,,613,614,0.00,
Nate Wiggins,2571847,DB,BAL,Bye,,,,,,,,,,,,,,,,,,,615,615,0.00,
Damarion Williams,2567316,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,616,616,0.00,0.0
Dee Williams,2572789,DB,CLE,MIA,,,,,,,,,,,,,,,,,,0.00,617,617,0.00,0.0
Garrett Williams,2570221,DB,ARI,GB,,,,,,,,,,,,,,,,,,0.00,618,618,0.00,0.0
Joshua Williams,2567814,DB,KC,LV,0.35,0.24,,,,,,,,,,,,,,,,0.67,213,619,0.00,-0.67
Major Williams,2574259,DB,FA,Bye,,,,,,,,,,,,,,,,,,,619,620,0.00,
Divaad Wilson,2571032,DB,FA,Bye,,,,,,,,,,,,,,,,,,,620,621,0.00,
Rashad Wisdom,2573593,DB,TB,@DET,,,,,,,,,,,,,,,,,,0.00,621,622,0.00,0.0
Ahkello Witherspoon,2558157,DB,LAR,@JAX,,,,,,,,,,,,,,,,,,0.00,622,623,0.00,0.0
Devon Witherspoon,2570323,DB,SEA,HOU,,,,,,,,,,,,,,,,,,0.00,623,624,0.00,0.0
Samuel Womack,2568219,DB,TEN,NE,,,,,,,,,,,,,,,,,,0.00,624,625,0.00,0.0
A.J. Woods,2573617,DB,FA,Bye,,,,,,,,,,,,,,,,,,,625,626,0.00,
Charles Woods,2573755,DB,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,626,627,0.00,0.0
JT Woods,2568195,DB,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,627,628,0.00,0.0
Daryl Worley,2555394,DB,FA,Bye,,,,,,,,,,,,,,,,,,,629,629,0.00,
Rejzohn Wright,2570783,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,630,630,0.00,0.0
Russ Yeast,2567865,DB,CIN,PIT,,,,,,,,,,,,,,,,,,0.00,631,631,0.00,0.0
Isaac Yiadom,2560946,DB,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,632,632,0.00,0.0
