PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Barryn Sorrell,2574137,DL,GB,@ARI,0.66,0.78,0.06,0.12,,,,,,,,,,0.06,0.24,,,2.03,120,438,0.00,-2.03
Shemar Stewart,2574039,DL,CIN,PIT,1.18,0.82,0.24,0.24,,0.06,,,,,,,,0.06,0.65,,,3.79,62,439,0.00,-3.79
Ben Stille,2569041,DL,FA,Bye,,,,,,,,,,,,,,,,,,,441,440,0.00,
Dante Stills,2570218,DL,ARI,GB,0.12,0.18,0.06,,,,,,,,,,,,0.12,,,0.47,176,441,0.00,-0.47
Kentavius Street,2560885,DL,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,442,442,0.00,0.0
Danny Striggow,2574234,DL,JAX,LAR,,,,,,,,,,,,,,,,,,0.00,443,443,0.00,0.0
Bradyn Swinson,2574385,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,444,444,0.00,0.0
Jacob Sykes,2571411,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,445,0.00,
Junior Tafuna,2574180,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,446,446,0.00,0.0
Taki Taimani,2573328,DL,MIN,PHI,,,,,,,,,,,,,,,,,,0.00,447,447,0.00,0.0
Laki Tasi,2574311,DL,LV,@KC,,,,,,,,,,,,,,,,,,0.00,448,448,0.00,0.0
Darrell Taylor,2565198,DL,HOU,@SEA,,,,,,,,,,,,,,,,,,0.00,449,449,0.00,0.0
Leonard Taylor III,2572720,DL,NE,@TEN,,,,,,,,,,,,,,,,,,0.00,450,450,0.00,0.0
Da'Jon Terry,2574279,DL,FA,Bye,,,,,,,,,,,,,,,,,,,451,451,0.00,
Isaiah Thomas,2567475,DL,FA,Bye,,,,,,,,,,,,,,,,,,,452,452,0.00,
Omari Thomas,2574409,DL,FA,Bye,,,,,,,,,,,,,,,,,,,453,453,0.00,
Wy'Kevious Thomas,2574576,DL,FA,Bye,,,,,,,,,,,,,,,,,,,454,454,0.00,
Jay Toia,2574083,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,455,455,0.00,0.0
Casey Toohill,2564868,DL,FA,Bye,,,,,,,,,,,,,,,,,,,456,456,0.00,
Jay Tufele,2566172,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,457,457,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,LV,,,,,,,,,,,,,,,,,,0.00,458,458,0.00,0.0
Josh Tupou,2559003,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,459,459,0.00,
Payton Turner,2566355,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,460,460,0.00,0.0
Shemar Turner,2574020,DL,CHI,NO,0.18,0.24,0.06,0.06,,,,,,,,,,,0.06,,,0.65,165,461,0.00,-0.65
Isaac Ukwu,2573151,DL,FA,Bye,,,,,,,,,,,,,,,,,,,461,462,0.00,
Brent Urban,2543765,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,462,463,0.00,
Sebastian Valdez,2574549,DL,SF,ATL,,,,,,,,,,,,,,,,,,0.00,463,464,0.00,0.0
Lukas Van Ness,2569792,DL,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,464,465,0.00,0.0
Deone Walker,2573975,DL,BUF,Bye,,,,,,,,,,,,,,,,,,,465,466,0.00,
Jalon Walker,2573920,DL,ATL,@SF,,,,,,,,,,,,,,,,,,0.00,466,467,0.00,0.0
Johnny Walker Jr.,2574102,DL,DEN,NYG,,,,,,,,,,,,,,,,,,0.00,467,468,0.00,0.0
Broderick Washington,2563593,DL,BAL,Bye,,,,,,,,,,,,,,,,,,,468,469,0.00,
Carlos Watkins,2557877,DL,TEN,NE,,,,,,,,,,,,,,,,,,0.00,469,470,0.00,0.0
Desmond Watson,2574601,DL,TB,@DET,,,,,,,,,,,,,,,,,,0.00,470,471,0.00,0.0
Eric Watts,2572726,DL,NYJ,CAR,,,,,,,,,,,,,,,,,,0.00,471,472,0.00,0.0
CJ West,2574551,DL,SF,ATL,0.49,0.37,0.06,0.06,,,,,,,,,,0.06,0.18,,,1.41,142,473,0.00,-1.41
Christian Wilkins,2562782,DL,FA,Bye,,,,,,,,,,,,,,,,,,,473,474,0.00,
Kenny Willekes,2564580,DL,FA,Bye,,,,,,,,,,,,,,,,,,,474,475,0.00,
Alex Williams,2574360,DL,FA,Bye,,,,,,,,,,,,,,,,,,,475,476,0.00,
Jonah Williams,2564403,DL,NO,@CHI,,,,,,,,,,,,,,,,,,0.00,477,477,0.00,0.0
Kristian Williams,2574105,DL,FA,Bye,,,,,,,,,,,,,,,,,,,478,478,0.00,
Raequan Williams,2564883,DL,FA,Bye,,,,,,,,,,,,,,,,,,,479,479,0.00,
Sam Williams,2567514,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,480,480,0.00,0.0
Perrion Winfrey,2567478,DL,DAL,WAS,,,,,,,,,,,,,,,,,,0.00,481,481,0.00,0.0
Mekhi Wingo,2572024,DL,DET,TB,,,,,,,,,,,,,,,,,,0.00,482,482,0.00,0.0
Deatrich Wise,2558000,DL,WAS,@DAL,,,,,,,,,,,,,,,,,,0.00,483,483,0.00,0.0
Devonte Wyatt,2567640,DL,GB,@ARI,,,,,,,,,,,,,,,,,,0.00,484,484,0.00,0.0
Byron Young,2570053,DL,PHI,@MIN,,,,,,,,,,,,,,,,,,0.00,485,485,0.00,0.0
Cameron Young,2570338,DL,FA,Bye,,,,,,,,,,,,,,,,,,,486,486,0.00,
