PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
D.J. Ivey,2569660,DB,CIN,@TEN,0.36,0.18,,,,,,,,,,,,0.12,,,,0.95,244,415,0.00,-0.95
Dane Jackson,2563614,DB,CAR,DAL,2.64,0.71,,,0.13,0.06,,0.06,,,,,,0.64,,3.67,,7.01,72,416,0.00,-7.01
Eddie Jackson,2558176,DB,FA,Bye,,,,,,,,,,,,,,,,,,,438,417,0.00,
Khyree Jackson,2572264,DB,FA,Bye,,,,,,,,,,,,,,,,,,,440,418,0.00,
Lamar Jackson,2565513,DB,ATL,@LV,,,,,,,,,,,,,,,,,,0.00,441,419,0.00,0.0
Matthew Jackson,2571461,DB,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,442,420,0.00,0.0
Theo Jackson,2567652,DB,MIN,CHI,0.28,0.17,,,0.06,,,,,,,,,0.34,,,,1.58,201,421,0.00,-1.58
Jerry Jacobs,2566896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,443,422,0.00,
Craig James,2561486,DB,FA,Bye,,,,,,,,,,,,,,,,,,,444,423,0.00,
DJ James,2572519,DB,NE,@ARI,,,,,,,,,,,,,,,,,,0.00,445,424,0.00,0.0
D'Shawn Jamison,2571318,DB,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,446,425,0.00,0.0
Robert Javier,2573458,DB,FA,Bye,,,,,,,,,,,,,,,,,,,447,426,0.00,
Gabe Jeudy-Lally,2573461,DB,TEN,CIN,0.5,0.33,,,,,,,,,,,,,,,,0.95,245,427,0.00,-0.95
Alex Johnson,2573494,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,448,428,0.00,0.0
Anthony Johnson,2571261,DB,FA,Bye,0.42,0.27,,,0.05,,,,,,,,,0.11,,,,,218,429,0.00,
Carlton Johnson,2572771,DB,FA,Bye,,,,,,,,,,,,,,,,,,,450,430,0.00,
Emany Johnson,2573055,DB,LAC,TB,,,,,,,,,,,,,,,,,,0.00,451,431,0.00,0.0
Isaiah Johnson,2573265,DB,MIA,@HOU,,,,,,,,,,,,,,,,,,0.00,452,432,0.00,0.0
John Johnson,2558183,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,453,433,0.00,0.0
Lawrence Johnson,2573382,DB,FA,Bye,,,,,,,,,,,,,,,,,,,454,434,0.00,
Quindell Johnson,2569981,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,455,435,0.00,0.0
Shaun Jolly,2568645,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,456,436,0.00,0.0
Elijah Jones,2572417,DB,ARI,NE,,,,,,,,,,,,,,,,,,0.00,457,437,0.00,0.0
Jaylon Jones,2567406,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,459,438,0.00,0.0
Leon Jones,2573668,DB,FA,Bye,,,,,,,,,,,,,,,,,,,460,439,0.00,
Myles Jones,2572699,DB,FA,Bye,,,,,,,,,,,,,,,,,,,461,440,0.00,
Nic Jones,2569933,DB,KC,@CLE,,,,,,,,,,,,,,,,,,0.00,462,441,0.00,0.0
Brandon Joseph,2570957,DB,DET,BUF,0.3,0.18,,,,,,,,,,,,,,,,0.56,273,442,0.00,-0.56
Kelvin Joseph,2566010,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,463,443,0.00,0.0
PJ Jules,2572998,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,464,444,0.00,0.0
Gregory Junior,2567748,DB,HOU,MIA,,,,,,,,,,,,,,,,,,0.00,465,445,0.00,0.0
Sanoussi Kane,2571829,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,466,446,0.00,0.0
Kyu Kelly,2569570,DB,LV,ATL,,,,,,,,,,,,,,,,,,0.00,467,447,0.00,0.0
Anthony Kendall,2571467,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,468,448,0.00,0.0
Derion Kendrick,2567841,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,469,449,0.00,0.0
Robert Kennedy,2573794,DB,FA,Bye,,,,,,,,,,,,,,,,,,,470,450,0.00,
Devon Key,2566995,DB,DEN,IND,1.66,0.55,,0.06,,0.06,0.06,,,,,,,,,,,3.18,166,451,0.00,-3.18
Jaylen Key,2572366,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,471,452,0.00,0.0
Kalen King,2572039,DB,GB,@SEA,,,,,,,,,,,,,,,,,,0.00,473,453,0.00,0.0
Chris Lammons,2561226,DB,IND,@DEN,1.74,0.64,0.14,0.17,,,0.06,,,,,,,,0.06,,,3.62,156,454,0.00,-3.62
Cam Lampkin,2573817,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,474,455,0.00,0.0
Marshon Lattimore,2558061,DB,WAS,@NO,2.85,0.81,,0.07,0.14,,,,,,,,,0.68,,,,7.06,70,456,0.00,-7.06
Raheem Layne,2569206,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,475,457,0.00,0.0
Kenny Logan Jr.,2573731,DB,FA,Bye,,,,,,,,,,,,,,,,,,,476,458,0.00,
David Long,2562798,DB,IND,@DEN,0.46,0.29,,,,,,,,,,,,0.12,,,,1.16,226,459,0.00,-1.16
Keni-H Lovely,2572914,DB,FA,Bye,,,,,,,,,,,,,,,,,,,477,460,0.00,
Chase Lucas,2567553,DB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,478,461,0.00,0.0
Darrell Luter Jr.,2570305,DB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,479,462,0.00,0.0
Avonte Maddox,2560795,DB,PHI,PIT,0.53,0.41,,0.06,0.06,,,,,,,,,0.23,,,,1.92,188,463,0.00,-1.92
Jaylen Mahoney,2573527,DB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,480,464,0.00,0.0
Jason Maitre,2573852,DB,MIA,@HOU,,,,,,,,,,,,,,,,,,0.00,481,465,0.00,0.0
D'Angelo Mandell,2571443,DB,FA,Bye,,,,,,,,,,,,,,,,,,,482,466,0.00,
Dean Marlowe,2553562,DB,FA,Bye,,,,,,,,,,,,,,,,,,,483,467,0.00,
Damarri Mathis,2567529,DB,DEN,IND,0.39,0.11,,,0.06,,,,,,,,,0.28,,,,1.56,202,468,0.00,-1.56
Christian Matthew,2568114,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,484,469,0.00,0.0
Arthur Maulet,2559087,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,485,470,0.00,0.0
Bobby McCain,2552434,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,486,471,0.00,0.0
Mac McCain III,2566866,DB,FA,Bye,,,,,,,,,,,,,,,,,,,487,472,0.00,
Tanner McCalister,2570855,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,488,473,0.00,0.0
Tristin McCollum,2568882,DB,PHI,PIT,0.53,0.41,,,,0.06,0.06,,,,,,,0.23,,,,1.89,192,474,0.00,-1.89
Roger McCreary,2567655,DB,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,490,475,0.00,0.0
Cameron McCutcheon,2571512,DB,FA,Bye,,,,,,,,,,,,,,,,,,,491,476,0.00,
Chris McDonald,2573584,DB,FA,Bye,,,,,,,,,,,,,,,,,,,492,477,0.00,
Verone McKinley III,2569035,DB,FA,Bye,,,,,,,,,,,,,,,,,,,493,478,0.00,
Kyler McMichael,2569302,DB,FA,Bye,,,,,,,,,,,,,,,,,,,494,479,0.00,
Zech McPhearson,2566406,DB,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,495,480,0.00,0.0
Nathan Meadors,2562990,DB,FA,Bye,,,,,,,,,,,,,,,,,,,496,481,0.00,
Ifeatu Melifonwu,2566064,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,497,482,0.00,0.0
D.J. Miller,2572838,DB,FA,Bye,,,,,,,,,,,,,,,,,,,498,483,0.00,
Paul Moala,2573674,DB,FA,Bye,,,,,,,,,,,,,,,,,,,499,484,0.00,
Jarius Monroe,2572708,DB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,500,485,0.00,0.0
C.J. Moore,2563193,DB,FA,Bye,,,,,,,,,,,,,,,,,,,501,486,0.00,
Tarvarius Moore,2561117,DB,CHI,@MIN,0.2,0.2,,,,,,,,,,,,0.05,,,,0.55,274,487,0.00,-0.55
Emmanuel Moseley,2561072,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,502,488,0.00,0.0
Quandre Mosely,2568702,DB,FA,Bye,,,,,,,,,,,,,,,,,,,503,489,0.00,
Riley Moss,2569723,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,504,490,0.00,0.0
Trayvon Mullen,2562380,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,505,491,0.00,0.0
Byron Murphy,2562318,DB,MIN,CHI,2.99,1.08,0.03,0.18,0.18,0.06,0.12,,,,,,,0.72,0.06,2.57,,8.34,38,492,0.00,-8.34
Malik Mustapha,2572504,DB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,506,493,0.00,0.0
Siran Neal,2560818,DB,MIA,@HOU,0.87,0.46,,,,,,,,,,,,0.23,,,,2.16,184,494,0.00,-2.16
Nik Needham,2563220,DB,MIA,@HOU,,,,,,,,,,,,,,,,,,0.00,508,495,0.00,0.0
Greg Newsome II,2565980,DB,CLE,KC,,,,,,,,,,,,,,,,,,0.00,509,496,0.00,0.0
Quinton Newsome,2573680,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,510,497,0.00,0.0
Parry Nickerson,2560822,DB,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,511,498,0.00,0.0
Ben Nikkel,2573605,DB,WAS,@NO,,,,,,,,,,,,,,,,,,0.00,512,499,0.00,0.0
Morice Norris Jr.,2573139,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,513,500,0.00,0.0
Tyler Nubin,2572345,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,514,501,0.00,0.0
George Odum,2561131,DB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,515,502,0.00,0.0
Michael Ojemudia,2563908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,516,503,0.00,
Ty Okada,2571354,DB,SEA,GB,,,,,,,,,,,,,,,,,,0.00,517,504,0.00,0.0
Kitan Oladapo,2572051,DB,GB,@SEA,,,,,,,,,,,,,,,,,,0.00,518,505,0.00,0.0
Gervarrius Owens,2570161,DB,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,519,506,0.00,0.0
AJ Parker,2566908,DB,FA,Bye,,,,,,,,,,,,,,,,,,,520,507,0.00,
Mark Perry,2573277,DB,NE,@ARI,,,,,,,,,,,,,,,,,,0.00,521,508,0.00,0.0
Andru Phillips,2572348,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,522,509,0.00,0.0
Clark Phillips III,2569546,DB,ATL,@LV,2.25,0.69,,0.12,0.12,,,,,,,,,0.5,0.06,,,5.67,107,510,0.00,-5.67
Jalyn Phillips,2573439,DB,FA,Bye,,,,,,,,,,,,,,,,,,,523,511,0.00,
Jalen Pitre,2567688,DB,HOU,MIA,,,,,,,,,,,,,,,,,,0.00,524,512,0.00,0.0
Bobby Price,2563953,DB,WAS,@NO,,,,,,,,,,,,,,,,,,0.00,525,513,0.00,0.0
Jayden Price,2572884,DB,FA,Bye,,,,,,,,,,,,,,,,,,,526,514,0.00,
Troy Pride,2563662,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,527,515,0.00,0.0
Deantre Prince,2572153,DB,JAX,NYJ,0.23,0.11,,,0.06,,,,,,,,,0.23,,,,1.20,220,516,0.00,-1.2
Josh Proctor,2573199,DB,FA,Bye,,,,,,,,,,,,,,,,,,,528,517,0.00,
Ennis Rakestraw Jr.,2572018,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,529,518,0.00,0.0
Taylor Rapp,2562707,DB,BUF,@DET,,,,,,,,,,,,,,,,,,0.00,530,519,0.00,0.0
Sheldrick Redwine,2562711,DB,FA,Bye,,,,,,,,,,,,,,,,,,,531,520,0.00,
D.J. Reed,2560850,DB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,532,521,0.00,0.0
Jerrick Reed II,2570332,DB,SEA,GB,,,,,,,,,,,,,,,,,,0.00,533,522,0.00,0.0
Eli Ricks,2570641,DB,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,534,523,0.00,0.0
Elijah Riley,2564853,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,535,524,0.00,0.0
Kelee Ringo,2570197,DB,PHI,PIT,0.53,0.41,,,0.06,,,,,,,,,0.06,,,,1.40,209,525,0.00,-1.4
Willie Roberts,2573893,DB,FA,Bye,,,,,,,,,,,,,,,,,,,536,526,0.00,
Aaron Robinson,2566370,DB,FA,Bye,,,,,,,,,,,,,,,,,,,537,527,0.00,
Jammie Robinson,2569609,DB,ARI,NE,0.29,0.17,,0.06,,0.06,0.06,,,,,,,0.06,,,,1.05,238,528,0.00,-1.05
Lance Robinson,2573016,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,538,529,0.00,0.0
Bradley Roby,2543505,DB,FA,Bye,,,,,,,,,,,,,,,,,,,539,530,0.00,
Isaiah Rodgers,2564142,DB,PHI,PIT,0.53,0.41,,,,,,,,,,,,0.06,,,,1.19,221,531,0.00,-1.19
D'Angelo Ross,2563057,DB,HOU,MIA,,,,,,,,,,,,,,,,,,0.00,540,532,0.00,0.0
Darius Rush,2569867,DB,KC,@CLE,,,,,,,,,,,,,,,,,,0.00,541,533,0.00,0.0
Andre' Sam,2572744,DB,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,542,534,0.00,0.0
Asante Samuel Jr.,2566511,DB,LAC,TB,,,,,,,,,,,,,,,,,,0.00,543,535,0.00,0.0
Phalen Sanford,2573238,DB,FA,Bye,,,,,,,,,,,,,,,,,,,544,536,0.00,
Anthony Sao,2572890,DB,FA,Bye,,,,,,,,,,,,,,,,,,,545,537,0.00,
Benny Sapp III,2570503,DB,ATL,@LV,,,,,,,,,,,,,,,,,,0.00,546,538,0.00,0.0
Daniel Scott,2569852,DB,IND,@DEN,,,,,,,,,,,,,,,,,,0.00,547,539,0.00,0.0
Eric Scott Jr.,2569693,DB,KC,@CLE,,,,,,,,,,,,,,,,,,0.00,548,540,0.00,0.0
Josiah Scott,2564229,DB,FA,Bye,,,,,,,,,,,,,,,,,,,549,541,0.00,
Nick Scott,2562905,DB,CAR,DAL,,,,,,,,,,,,,,,,,,0.00,550,542,0.00,0.0
Kevon Seymour,2555549,DB,WAS,@NO,,,,,,,,,,,,,,,,,,0.00,551,543,0.00,0.0
Duke Shelley,2562957,DB,FA,Bye,,,,,,,,,,,,,,,,,,,553,544,0.00,
Nehemiah Shelton,2571786,DB,FA,Bye,,,,,,,,,,,,,,,,,,,554,545,0.00,
Ja'Quan Sheppard,2573244,DB,FA,Bye,,,,,,,,,,,,,,,,,,,555,546,0.00,
Isaiah Simmons,2564940,DB,NYG,BAL,2.02,0.7,,0.3,,,,,,,,,,,,,,3.90,147,547,0.00,-3.9
Jaylin Simpson,2572132,DB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,556,548,0.00,0.0
JL Skinner,2569714,DB,DEN,IND,0.33,0.17,,,,,,,,,,,,,,,,0.60,265,549,0.00,-0.6
Derek Slywka,2573870,DB,FA,Bye,,,,,,,,,,,,,,,,,,,557,550,0.00,
Cam Smith,2570071,DB,MIA,@HOU,,,,,,,,,,,,,,,,,,0.00,558,551,0.00,0.0
Keidron Smith,2571120,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,559,552,0.00,0.0
Tremon Smith,2561103,DB,DEN,IND,0.33,0.17,,,,,,,,,,,,,,,,0.60,266,553,0.00,-0.6
Chau Smith-Wade,2571895,DB,CAR,DAL,0.27,0.16,,0.05,0.05,,,,,,,,,0.05,,,,0.88,247,554,0.00,-0.88
L'Jarius Sneed,2564304,DB,TEN,CIN,,,,,,,,,,,,,,,,,,0.00,560,555,0.00,0.0
Ameer Speed,2570113,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,561,556,0.00,0.0
Benjamin St-Juste,2566604,DB,WAS,@NO,2.46,1.11,0.06,0.06,0.12,0.12,,,,,,,,,,,,5.41,116,557,0.00,-5.41
Shon Stephens,2573829,DB,FA,Bye,,,,,,,,,,,,,,,,,,,562,558,0.00,
Caden Sterns,2566040,DB,FA,Bye,,,,,,,,,,,,,,,,,,,563,559,0.00,
Reddy Steward,2572974,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,564,560,0.00,0.0
Loren Strickland,2573145,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,565,561,0.00,0.0
Jonathan Sutherland,2571390,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,567,562,0.00,0.0
Tre Swilling,2568849,DB,NYJ,@JAX,,,,,,,,,,,,,,,,,,0.00,568,563,0.00,0.0
T.J. Tampa,2571841,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,569,564,0.00,0.0
Arnold Tarpley,2571793,DB,FA,Bye,,,,,,,,,,,,,,,,,,,570,565,0.00,
Jason Taylor II,2569975,DB,FA,Bye,,,,,,,,,,,,,,,,,,,571,566,0.00,
Keith Taylor,2565911,DB,KC,@CLE,0.3,0.12,,,0.06,,,,,,,,,0.12,,,,1.03,240,567,0.00,-1.03
Reese Taylor,2570722,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,572,568,0.00,0.0
Trey Taylor,2572240,DB,LV,ATL,0.34,0.17,,,,,,,,,,,,,,,,0.61,264,569,0.00,-0.61
Roderic Teamer,2562981,DB,NO,WAS,,,,,,,,,,,,,,,,,,0.00,573,570,0.00,0.0
A.J. Thomas,2568399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,574,571,0.00,
Ambry Thomas,2566547,DB,FA,Bye,,,,,,,,,,,,,,,,,,,575,572,0.00,
Daniel Thomas,2564238,DB,JAX,NYJ,0.74,0.28,,0.06,,,,,,,,,,0.34,,,,2.22,183,573,0.00,-2.22
Juanyeh Thomas,2568720,DB,DAL,@CAR,,,,,,,,,,,,,,,,,,0.00,576,574,0.00,0.0
Kiondre Thomas,2566800,DB,FA,Bye,,,,,,,,,,,,,,,,,,,577,575,0.00,
Rodney Thomas,2567721,DB,IND,@DEN,0.41,0.12,,,,,,,,,,,,0.29,0.06,,,1.44,207,576,0.00,-1.44
Tavierre Thomas,2561278,DB,TB,@LAC,0.43,0.32,,,,,,,,,,,,0.11,,,,1.11,231,577,0.00,-1.11
Stantley Thomas-Oliver,2563689,DB,DET,BUF,,,,,,,,,,,,,,,,,,0.00,578,578,0.00,0.0
Josh Thompson,2567775,DB,FA,Bye,,,,,,,,,,,,,,,,,,,579,579,0.00,
NaJee Thompson,2571201,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,580,580,0.00,0.0
Trenton Thompson,2569155,DB,FA,Bye,,,,,,,,,,,,,,,,,,,581,581,0.00,
Jordan Toles,2572642,DB,FA,Bye,,,,,,,,,,,,,,,,,,,582,582,0.00,
Tre Tomlinson,2569978,DB,LAR,@SF,,,,,,,,,,,,,,,,,,0.00,583,583,0.00,0.0
Ro Torrence,2572783,DB,FA,Bye,,,,,,,,,,,,,,,,,,,584,584,0.00,
Cory Trice Jr.,2570254,DB,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,585,585,0.00,0.0
DJ Turner II,2569654,DB,CIN,@TEN,,,,,,,,,,,,,,,,,,0.00,586,586,0.00,0.0
Delarrin Turner-Yell,2567532,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,587,587,0.00,0.0
Michael Tutsie,2571747,DB,FA,Bye,,,,,,,,,,,,,,,,,,,588,588,0.00,
Trey Vaval,2572896,DB,FA,Bye,,,,,,,,,,,,,,,,,,,589,589,0.00,
Mikey Victor,2573352,DB,FA,Bye,,,,,,,,,,,,,,,,,,,590,590,0.00,
Shaun Wade,2565854,DB,LAC,TB,,,,,,,,,,,,,,,,,,0.00,591,591,0.00,0.0
Tracy Walker III,2560913,DB,FA,Bye,,,,,,,,,,,,,,,,,,,592,592,0.00,
K'Von Wallace,2564871,DB,SEA,GB,,,,,,,,,,,,,,,,,,0.00,593,593,0.00,0.0
Levi Wallace,2560914,DB,DEN,IND,,,,,,,,,,,,,,,,,,0.00,594,594,0.00,0.0
Zamari Walton,2573809,DB,FA,Bye,,,,,,,,,,,,,,,,,,,595,595,0.00,
Jaylen Watson,2567811,DB,KC,@CLE,,,,,,,,,,,,,,,,,,0.00,596,596,0.00,0.0
Ryan Watts,2572450,DB,PIT,@PHI,,,,,,,,,,,,,,,,,,0.00,597,597,0.00,0.0
Sam Webb,2569005,DB,LV,ATL,,,,,,,,,,,,,,,,,,0.00,598,598,0.00,0.0
Andrew Whitaker,2571751,DB,FA,Bye,,,,,,,,,,,,,,,,,,,599,599,0.00,
Jordan Whitehead,2560930,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,600,600,0.00,0.0
Nick Whiteside,2571635,DB,FA,Bye,,,,,,,,,,,,,,,,,,,601,601,0.00,
Chris Wilcox,2566577,DB,FA,Bye,,,,,,,,,,,,,,,,,,,602,602,0.00,
Rachad Wildgoose,2565881,DB,FA,Bye,,,,,,,,,,,,,,,,,,,603,603,0.00,
Chase Williams,2573895,DB,FA,Bye,,,,,,,,,,,,,,,,,,,604,604,0.00,
Damarion Williams,2567316,DB,SEA,GB,,,,,,,,,,,,,,,,,,0.00,605,605,0.00,0.0
Jaylin Williams,2571192,DB,FA,Bye,,,,,,,,,,,,,,,,,,,606,606,0.00,
Joejuan Williams,2562787,DB,FA,Bye,,,,,,,,,,,,,,,,,,,607,607,0.00,
Marcus Williams,2558847,DB,BAL,@NYG,,,,,,,,,,,,,,,,,,0.00,608,608,0.00,0.0
Rayshad Williams,2573250,DB,FA,Bye,,,,,,,,,,,,,,,,,,,609,609,0.00,
Kendall Williamson,2569639,DB,LAC,TB,,,,,,,,,,,,,,,,,,0.00,610,610,0.00,0.0
Divaad Wilson,2571032,DB,NYG,BAL,,,,,,,,,,,,,,,,,,0.00,611,611,0.00,0.0
Antoine Winfield Jr.,2565261,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,612,612,0.00,0.0
Andrew Wingard,2562606,DB,JAX,NYJ,,,,,,,,,,,,,,,,,,0.00,613,613,0.00,0.0
Rashad Wisdom,2573593,DB,TB,@LAC,,,,,,,,,,,,,,,,,,0.00,614,614,0.00,0.0
A.J. Woods,2573617,DB,PHI,PIT,,,,,,,,,,,,,,,,,,0.00,615,615,0.00,0.0
JT Woods,2568195,DB,CHI,@MIN,,,,,,,,,,,,,,,,,,0.00,617,616,0.00,0.0
Nahshon Wright,2566022,DB,MIN,CHI,,,,,,,,,,,,,,,,,,0.00,618,617,0.00,0.0
Rejzohn Wright,2570783,DB,NO,WAS,,,,,,,,,,,,,,,,,,0.00,619,618,0.00,0.0
Rock Ya-Sin,2562614,DB,SF,LAR,,,,,,,,,,,,,,,,,,0.00,620,619,0.00,0.0
Russ Yeast,2567865,DB,HOU,MIA,,,,,,,,,,,,,,,,,,0.00,621,620,0.00,0.0
Christian Young,2571399,DB,FA,Bye,,,,,,,,,,,,,,,,,,,622,621,0.00,
Cooper DeJean,2572375,DB,PHI,PIT,1.45,0.67,,0.11,0.06,,,,,,,,,0.22,0.06,1.34,,3.58,158,622,-0.50,-4.08
