PlayerName,PlayerId,Pos,Team,PlayerOpponent,TacklesTot,TacklesAst,TacklesSck,TacklesTfl,TurnoverInt,TurnoverFrcFum,TurnoverFumRec,ScoreIntTd,ScoreFumTd,ScoreBlkTd,ScoreSaf,ScoreDef2ptRet,Blk,PDef,QBHit,ReturnIntYds,ReturnFumYds,PlayerWeekProjectedPts,ProjectedRank,Rank,TotalPoints,ProjectionDiff
Nathan Shepherd,2560873,DL,NO,@GB,,,,,,,,,,,,,,,,,,0.00,435,441,0.00,0.0
Jamie Sheriff,2573892,DL,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,436,442,0.00,0.0
Nesta Jade Silvera,2570035,DL,SF,@MIA,,,,,,,,,,,,,,,,,,0.00,437,443,0.00,0.0
Jacob Slade,2571071,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,438,444,0.00,0.0
Tedarrell Slaton,2566094,DL,GB,NO,0.73,0.26,0.05,0.1,,,,,,,,,,,0.1,,,1.55,112,445,0.00,-1.55
Tanzel Smart,2558199,DL,FA,Bye,,,,,,,,,,,,,,,,,,,439,446,0.00,
Chris Smith,2570960,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,440,447,0.00,0.0
T.J. Smith,2565081,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,442,448,0.00,0.0
James Smith-Williams,2565291,DL,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,443,449,0.00,0.0
Javon Solomon,2571871,DL,BUF,NE,,,,,,,,,,,,,,,,,,0.00,444,450,0.00,0.0
Breeland Speaks,2560881,DL,FA,Bye,,,,,,,,,,,,,,,,,,,445,451,0.00,
Marquiss Spencer,2566037,DL,FA,Bye,,,,,,,,,,,,,,,,,,,446,452,0.00,
Taylor Stallworth,2560882,DL,FA,Bye,,,,,,,,,,,,,,,,,,,447,453,0.00,
Gable Steveson,2573862,DL,FA,Bye,,,,,,,,,,,,,,,,,,,448,454,0.00,
Ben Stille,2569041,DL,ARI,@CAR,,,,,,,,,,,,,,,,,,0.00,449,455,0.00,0.0
Ron Stone Jr.,2573247,DL,FA,Bye,,,,,,,,,,,,,,,,,,,450,456,0.00,
Taki Taimani,2573328,DL,MIN,@SEA,,,,,,,,,,,,,,,,,,0.00,452,457,0.00,0.0
Isaiah Thomas,2567475,DL,CIN,CLE,0.19,0.06,0.06,,,,,,,,,,,,0.25,,,0.57,160,458,0.00,-0.57
BJ Thompson,2569936,DL,KC,HOU,,,,,,,,,,,,,,,,,,0.00,454,459,0.00,0.0
Nick Thurman,2561597,DL,FA,Bye,,,,,,,,,,,,,,,,,,,455,460,0.00,
Shaka Toney,2566607,DL,FA,Bye,,,,,,,,,,,,,,,,,,,458,461,0.00,
Casey Toohill,2564868,DL,BUF,NE,,,,,,,,,,,,,,,,,,0.00,459,462,0.00,0.0
Bralen Trice,2571817,DL,ATL,NYG,,,,,,,,,,,,,,,,,,0.00,460,463,0.00,0.0
Marlon Tuipulotu,2566415,DL,KC,HOU,,,,,,,,,,,,,,,,,,0.00,461,464,0.00,0.0
Josh Tupou,2559003,DL,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,462,465,0.00,0.0
Kemoko Turay,2560905,DL,FA,Bye,,,,,,,,,,,,,,,,,,,463,466,0.00,
Jaylen Twyman,2566325,DL,FA,Bye,,,,,,,,,,,,,,,,,,,465,467,0.00,
Lwal Uguak,2572558,DL,FA,Bye,,,,,,,,,,,,,,,,,,,466,468,0.00,
David Ugwoegbu,2572917,DL,FA,Bye,,,,,,,,,,,,,,,,,,,467,469,0.00,
Isaac Ukwu,2573151,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,468,470,0.00,0.0
Kendal Vickers,2561416,DL,FA,Bye,,,,,,,,,,,,,,,,,,,470,471,0.00,
Spencer Waege,2571321,DL,FA,Bye,,,,,,,,,,,,,,,,,,,471,472,0.00,
Tramel Walthour,2572648,DL,FA,Bye,,,,,,,,,,,,,,,,,,,473,473,0.00,
Broderick Washington,2563593,DL,BAL,PIT,0.18,0.23,0.06,0.12,,,,,,,,,,,0.12,,,0.77,134,474,0.00,-0.77
Armon Watts,2562773,DL,NYG,@ATL,,,,,,,,,,,,,,,,,,0.00,474,475,0.00,0.0
Eric Watts,2572726,DL,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,475,476,0.00,0.0
Julius Welschof,2572453,DL,PIT,@BAL,,,,,,,,,,,,,,,,,,0.00,476,477,0.00,0.0
Tershawn Wharton,2564310,DL,KC,HOU,,,,,,,,,,,,,,,,,,0.00,477,478,0.00,0.0
Tyrus Wheat,2570885,DL,DAL,TB,,,,,,,,,,,,,,,,,,0.00,478,479,0.00,0.0
Christian Wilkins,2562782,DL,LV,JAX,,,,,,,,,,,,,,,,,,0.00,479,480,0.00,0.0
DeShawn Williams,2553623,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,481,481,0.00,0.0
Jonah Williams,2564403,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,482,482,0.00,0.0
Nick Williams,2541479,DL,FA,Bye,,,,,,,,,,,,,,,,,,,483,483,0.00,
Quinnen Williams,2562599,DL,NYJ,LAR,,,,,,,,,,,,,,,,,,0.00,484,484,0.00,0.0
Raequan Williams,2564883,DL,CAR,ARI,,,,,,,,,,,,,,,,,,0.00,485,485,0.00,0.0
Rason Williams II,2572795,DL,FA,Bye,,,,,,,,,,,,,,,,,,,486,486,0.00,
Sam Williams,2567514,DL,DAL,TB,,,,,,,,,,,,,,,,,,0.00,487,487,0.00,0.0
Mekhi Wingo,2572024,DL,DET,@CHI,,,,,,,,,,,,,,,,,,0.00,488,488,0.00,0.0
Chris Wormley,2557862,DL,BAL,PIT,,,,,,,,,,,,,,,,,,0.00,489,489,0.00,0.0
Alex Wright,2567484,DL,CLE,@CIN,,,,,,,,,,,,,,,,,,0.00,490,490,0.00,0.0
Byron Young,2570053,DL,PHI,@WAS,,,,,,,,,,,,,,,,,,0.00,491,491,0.00,0.0
Cameron Young,2570338,DL,SEA,MIN,,,,,,,,,,,,,,,,,,0.00,492,492,0.00,0.0
